0,tahminler
-6439424,1
-5874944,1
-5154048,1
-4789248,1
-4443904,1
-3911424,1
-3510528,1
-3078144,1
-2543104,1
-2030592,1
-1336576,1
-356864,1
690688,1
1801984,1
3070720,1
4577792,1
6227712,1
7721984,1
9463040,1
11037184,1
12701952,1
14386432,1
16034560,1
17362944,1
18826752,1
19846144,1
20909056,1
21610496,1
22227456,1
22606848,1
22772736,1
-83200,1
-2529024,1
-4677376,1
-7065856,1
-9324800,1
-11346432,1
-13328128,1
-15258112,1
-17113856,1
-18915072,1
-20436224,1
-21916928,1
-23319296,1
-24571904,1
-25774592,1
-26673920,1
-27441408,1
-28041216,1
-28523008,1
-28670976,1
-28809216,1
-28695808,1
-28602112,1
-28445696,1
-28079616,1
-27996416,1
-27605504,1
-27568896,1
-27626752,1
-27743744,1
-28152064,1
-28754176,1
-29309440,1
-30074112,1
-30991872,1
-31723008,1
-32550144,1
-33033472,1
-33546240,1
-33484800,1
-33250816,1
-32519680,1
-31366144,1
-29882112,1
-27717376,1
-25328384,1
-22576640,1
-19270912,1
-15755520,1
-11989248,1
-8117504,1
-4111616,1
19968,1
3854592,1
7699712,1
11581440,1
15249664,1
18540032,1
21858816,1
24921344,1
27741440,1
30467840,1
32725504,1
34938368,1
37045760,1
60436992,1
61648896,1
62750464,1
63575808,1
64380672,1
64659712,1
64748800,1
64773120,1
64468480,1
63735040,1
63032832,1
62005504,1
60770816,1
59697920,1
58316544,1
57097216,1
55691776,1
54496512,1
53332224,1
52315392,1
51446016,1
50432000,1
49880832,1
49153792,1
48587776,1
48138496,1
47552768,1
46962432,1
46279424,1
45498112,1
44656128,1
43372032,1
42215168,1
40685824,1
38738688,1
36868608,1
34490624,1
32321280,1
29630208,1
26989824,1
24195840,1
21436928,1
18594048,1
15684352,1
12831232,1
9878784,1
7025920,1
4058112,1
1002240,1
-2093568,1
-5021184,1
-8188160,1
-11516928,1
-14637312,1
-17771008,1
-20870912,1
-23997952,1
-26930944,1
-30057728,1
-32837888,1
-35516928,1
-38154240,1
-40512768,1
-42817536,1
-44866560,1
-46523904,1
-48314368,1
-49819392,1
-50869504,1
-51677952,1
-52474880,1
-53127168,1
-53527552,1
-42351616,1
-41205248,1
-39982336,1
-38962432,1
-37902080,1
-36944128,1
-36229120,1
-35310848,1
-34614272,1
-34173696,1
-33762560,1
-33277440,1
-32817920,1
-32230912,1
-31599104,1
-30770688,1
-30024960,1
-28916480,1
-27671552,1
-26267904,1
-24677120,1
-22743808,1
-20709376,1
-18621440,1
-16445952,1
-14273280,1
-12063744,1
-10027520,1
-8107520,1
-6368256,1
-4551680,1
-3029248,1
-1712384,1
-590336,1
465408,1
1272064,1
1920768,1
2560768,1
3105280,1
3536128,1
4120320,1
4557312,1
4900864,1
5294336,1
5586688,1
5855488,1
6361600,1
6570752,1
6857472,1
7293440,1
7555840,1
7895040,1
8279808,1
8571648,1
8830208,1
9383168,1
9456128,1
9752576,1
9979136,1
10180096,1
10097920,1
10307840,1
10267904,1
10100736,1
10239488,1
10310400,1
10123264,1
9940224,1
10055168,1
9939712,1
9735424,1
9497600,1
9379072,1
9075456,1
8700416,1
8459520,1
7942144,1
7566848,1
7271168,1
6661888,1
6210048,1
5822464,1
5432320,1
4795392,1
4341504,1
3940096,1
3429120,1
2769152,1
2314496,1
1858048,1
1555456,1
1056768,1
848384,1
605952,1
472832,1
525312,1
561920,1
545024,1
922880,1
1094656,1
1576960,1
1950208,1
2559488,1
3053056,1
3532032,1
4070400,1
4704512,1
5149184,1
5724416,1
6196992,1
6509824,1
6806016,1
6942464,1
7015424,1
6973696,1
6842624,1
6572032,1
6030592,1
5597696,1
4903424,1
4283904,1
3700224,1
3094784,1
2413056,1
1989376,1
1556992,1
1144832,1
807680,1
642816,1
618752,1
596480,1
657920,1
998144,1
1365248,1
1649920,1
2236160,1
2791424,1
3678464,1
4272896,1
5219072,1
6411776,1
29664768,1
30582528,1
31525888,1
32260864,1
32809216,1
33223936,1
33717248,1
33995008,1
34117888,1
34489856,1
34567680,1
34569216,1
34676224,1
34524928,1
34534656,1
34281472,1
34042880,1
33584640,1
33001472,1
32216320,1
31197440,1
30344192,1
29075712,1
27665408,1
26409728,1
24876032,1
23354880,1
21978112,1
20498176,1
19200512,1
18023680,1
17111552,1
16467712,1
15953152,1
15932928,1
16176896,1
16629248,1
17466624,1
18466048,1
19616768,1
21047296,1
22401024,1
23848960,1
25128704,1
26447616,1
27464448,1
28342272,1
28797952,1
29099776,1
29135360,1
28896512,1
28388352,1
27599360,1
26610944,1
25510912,1
24257536,1
22871808,1
21458944,1
20071680,1
18724096,1
17262592,1
16175872,1
14756096,1
13501184,1
12431872,1
11169024,1
10188032,1
9121792,1
7949312,1
6948096,1
5722112,1
4357632,1
3219456,1
1722880,1
407808,1
-1150720,1
-2766592,1
-4327936,1
-6053376,1
-7571200,1
-9186560,1
-10814208,1
-12390912,1
-32010240,1
-33008128,1
-34069760,1
-35032064,1
-35711232,1
-36475648,1
-37005824,1
-37570048,1
-38070272,1
-38664704,1
-39129600,1
-39642368,1
-40285440,1
-40756992,1
-41357312,1
-41889792,1
-42493440,1
-42941696,1
-43404032,1
-43654912,1
-43833088,1
-43944960,1
-43702272,1
-43434240,1
-43262720,1
-42861056,1
-42461184,1
-42194176,1
-41992704,1
-41723904,1
-41628672,1
-41888000,1
-42189056,1
-42591744,1
-43232000,1
-44131840,1
-44905216,1
-46010112,1
-47036928,1
-48060416,1
-49036032,1
-50253824,1
-51241728,1
-52176384,1
-52957440,1
-53624064,1
-54245120,1
-54721792,1
-54848256,1
-55085312,1
-54994688,1
-54883072,1
-54427648,1
-54233344,1
-53630464,1
-36206592,1
-35532800,1
-35021312,1
-34376960,1
-34146560,1
-33647872,1
-33302784,1
-32849920,1
-32485376,1
-32209408,1
-31709952,1
-31188224,1
-30670592,1
-29886208,1
-29271296,1
-28467968,1
-27920640,1
-27206912,1
-26754816,1
-26599168,1
-26337536,1
-26156288,1
-26102272,1
-26197248,1
-26396928,1
-26599680,1
-26852864,1
-27119872,1
-27311104,1
-27368704,1
-27190528,1
-26972928,1
-26410752,1
-25576448,1
-24576000,1
-23185152,1
-21580544,1
-19840000,1
-17801984,1
-15745024,1
-13758464,1
-11451392,1
-9395456,1
-7486976,1
-5679104,1
-4205312,1
-2792960,1
-1524992,1
-519680,1
273152,1
841216,1
1190912,1
1391104,1
1659392,1
1647360,1
1691648,1
1786112,1
2164736,1
2344192,1
2516992,1
2928640,1
3420928,1
3759360,1
4207616,1
4575744,1
4894976,1
5311232,1
5579776,1
5853696,1
6051072,1
6210560,1
6337280,1
6289664,1
6509568,1
6575104,1
6580992,1
6794240,1
7037184,1
7217152,1
7481856,1
7781632,1
8028672,1
8231936,1
8525568,1
8853504,1
9056512,1
9355264,1
9358336,1
9492736,1
9479424,1
9346816,1
8915200,1
8513024,1
7969792,1
1719808,1
2126592,1
2593792,1
3112704,1
3553024,1
4215296,1
4557824,1
4917760,1
5451520,1
5508096,1
5887744,1
6040320,1
6144256,1
6120448,1
6307840,1
6497024,1
6630144,1
6917120,1
7007232,1
7240960,1
7436032,1
7595520,1
8001536,1
8269824,1
8593920,1
8923904,1
9032960,1
9085440,1
9307392,1
9473792,1
9511936,1
9687552,1
9726720,1
9885184,1
10174720,1
10375424,1
10981632,1
11624704,1
12447488,1
13329152,1
14343936,1
15720192,1
17159168,1
18796544,1
20512000,1
22213632,1
24151040,1
26257408,1
28313856,1
30403328,1
32246528,1
34234368,1
36046080,1
37860352,1
39447296,1
40702208,1
42052608,1
43034880,1
43721984,1
44259328,1
45054976,1
45262336,1
45857536,1
46240256,1
46586880,1
46893056,1
47487744,1
47792384,1
48282368,1
48864512,1
49356544,1
49779456,1
50364928,1
50863104,1
51087360,1
51703040,1
52012032,1
52268800,1
52544000,1
52775424,1
52840704,1
52833280,1
53020160,1
52843776,1
52558592,1
52538112,1
52312576,1
52009984,1
51552000,1
51089408,1
50644736,1
49850880,1
49139968,1
48272896,1
47456000,1
46330624,1
45456384,1
44497664,1
43563520,1
32956928,1
32286976,1
31570688,1
30836480,1
29970688,1
29141504,1
28347904,1
27462144,1
26471168,1
25531392,1
24190464,1
22874880,1
21422336,1
19690752,1
17856768,1
16168704,1
14114304,1
11940864,1
9784576,1
7401984,1
5278464,1
2904832,1
684800,1
-1644544,1
-3774208,1
-6005504,1
-8087552,1
-10185728,1
-11978240,1
-14017024,1
-15616000,1
-17165056,1
-18473984,1
-19771392,1
-20907264,1
-22006272,1
-22881536,1
-23730432,1
-24505088,1
-25281024,1
-25978624,1
-26669056,1
-27385088,1
-27820800,1
-28457472,1
-29225472,1
-29601792,1
-30260224,1
-31053056,1
-31816704,1
-32361472,1
-33116928,1
-33815040,1
-34652416,1
-35320064,1
-35884288,1
-36391680,1
-36701952,1
-37137152,1
-37089792,1
-37098240,1
-36780544,1
-36362240,1
-35808512,1
-35062528,1
-34497536,1
-28206336,1
-28863744,1
-29684224,1
-30715136,1
-31715584,1
-32711680,1
-33837056,1
-35049984,1
-36136704,1
-37273344,1
-38414336,1
-39039488,1
-39851520,1
-40066816,1
-40192512,1
-39978240,1
-39308032,1
-38421248,1
-37157632,1
-35670016,1
-33630464,1
-31617024,1
-29449728,1
-27446784,1
-25109248,1
-22881792,1
-20835072,1
-18732544,1
-16915200,1
-15204864,1
-13623296,1
-12347392,1
-10996480,1
-9871104,1
-8815872,1
-8017152,1
-7208704,1
-6481152,1
-5693440,1
-5009408,1
-4215552,1
-3611648,1
-2951680,1
-2345984,1
-1583104,1
-661504,1
-30464,1
879872,1
1529344,1
2259712,1
2834944,1
3385088,1
3836672,1
3999488,1
4136704,1
4033536,1
3695872,1
3257856,1
2748160,1
1949440,1
1143296,1
138752,1
-914688,1
-1875456,1
-2841088,1
-3763200,1
-4695040,1
-5550080,1
-6299392,1
-6983680,1
-7642880,1
-8190976,1
-8626944,1
-9337088,1
-9825024,1
-10059008,1
-10442496,1
-10749952,1
-11159040,1
-11351040,1
-11836672,1
-12301568,1
-21500672,1
-21803776,1
-21559040,1
-21338112,1
-20793344,1
-19954944,1
-19121152,1
-17897216,1
-16563712,1
-15308800,1
-13820928,1
-12588032,1
-11312896,1
-10024192,1
-9125888,1
-8202752,1
-7403264,1
-7101440,1
-6936064,1
-7010304,1
-7303168,1
-7623680,1
-8149248,1
-8563968,1
-9152768,1
-9540864,1
-9853952,1
-9888256,1
-9903104,1
-9703424,1
-9113344,1
-8412160,1
-7332608,1
-6259712,1
-4758016,1
-3438848,1
-1776128,1
-423424,1
980736,1
2354688,1
3645184,1
4935168,1
6178304,1
7190784,1
8096768,1
8756224,1
9621504,1
10073600,1
10615552,1
10728960,1
11062784,1
11131392,1
11107584,1
11246336,1
11164928,1
11026688,1
11186432,1
11297024,1
11646464,1
12068608,1
12720128,1
13468928,1
14390528,1
15652864,1
16899584,1
18406656,1
19974400,1
21542912,1
23074304,1
24637696,1
26335744,1
27806720,1
29480960,1
31007744,1
32584192,1
34071040,1
35356160,1
36652800,1
37681152,1
38546688,1
39602432,1
40321024,1
41072896,1
41730816,1
42316800,1
36100096,1
34263808,1
32134144,1
29782016,1
27344384,1
24534784,1
21652480,1
18418432,1
15533056,1
12194816,1
9184768,1
6384640,1
3429376,1
698112,1
-1939712,1
-4571648,1
-7031040,1
-9520640,1
-11719936,1
-13719808,1
-15504128,1
-17237248,1
-18803712,1
-20228352,1
-21481984,1
-22721792,1
-23816704,1
-24896512,1
-25999104,1
-27195136,1
-28219904,1
-29617152,1
-30651392,1
-32081664,1
-33436672,1
-34821632,1
-36436992,1
-37896960,1
-39635968,1
-41150464,1
-42675968,1
-43948288,1
-45154048,1
-46204160,1
-47163904,1
-47530496,1
-47850496,1
-48047616,1
-47718144,1
-47412480,1
-46603008,1
-45893632,1
-45138432,1
-44366080,1
-43520000,1
-42717440,1
-42142464,1
-41577728,1
-41265408,1
-41275392,1
-41545728,1
-41993472,1
-42739968,1
-51252992,1
-50748160,1
-49935616,1
-48813312,1
-47709184,1
-46240768,1
-44720896,1
-43203840,1
-41450240,1
-39591936,1
-37931776,1
-36125696,1
-34412544,1
-32672256,1
-31069440,1
-29582848,1
-28103424,1
-26733056,1
-25452032,1
-24158464,1
-23111168,1
-22060288,1
-20982016,1
-19989248,1
-19044096,1
-18267392,1
-17404416,1
-16872192,1
-16235008,1
-15441152,1
-14888192,1
-14323712,1
-13946368,1
-13535744,1
-13292288,1
-12962048,1
-12797440,1
-12824576,1
-12848640,1
-12962304,1
-13254144,1
-13493504,1
-14035968,1
-14436864,1
-15030784,1
-15583488,1
-16170240,1
-16609536,1
-17149184,1
-17513216,1
-18012160,1
-18129664,1
-18504704,1
-18468096,1
-18795264,1
-18835968,1
-23013888,1
-23204096,1
-23141888,1
-22801920,1
-22503168,1
-21704704,1
-20795136,1
-19573760,1
-18269184,1
-16628480,1
-14668032,1
-12839168,1
-10928896,1
-8752896,1
-6687232,1
-4517632,1
-2110464,1
-113920,1
2172672,1
4061184,1
5883392,1
7758336,1
9457408,1
10982912,1
12506368,1
13955328,1
15459328,1
16665344,1
18076928,1
19408640,1
20834048,1
22282752,1
23729920,1
25255424,1
26884096,1
28469504,1
30023680,1
32061696,1
33844992,1
35648000,1
37480448,1
39401984,1
41368576,1
43195648,1
45015552,1
46820352,1
48641536,1
50257408,1
51841024,1
53547264,1
54985728,1
56388864,1
57635584,1
58795264,1
59954688,1
60788992,1
61802240,1
62752256,1
63584256,1
64323584,1
65051648,1
65745920,1
66503424,1
67066624,1
67631872,1
68235264,1
68701184,1
69321472,1
69808896,1
70201600,1
70577664,1
70934784,1
71289856,1
71513856,1
71459328,1
71462912,1
71171584,1
43466496,1
41329664,1
39188224,1
37186304,1
35141120,1
33071616,1
30971136,1
28898816,1
26813696,1
24450048,1
22130944,1
19687680,1
17102592,1
14388224,1
11537152,1
8885760,1
5946112,1
2930944,1
-62976,1
-3325696,1
-6698240,1
-9799680,1
-12894208,1
-15877120,1
-18686464,1
-21195520,1
-23525632,1
-25707008,1
-27715072,1
-29442304,1
-30966528,1
-32053248,1
-33406464,1
-34339840,1
-35267072,1
-36105472,1
-36838144,1
-37733888,1
-38523904,1
-39282944,1
-40326400,1
-41057792,1
-42196736,1
-43292928,1
-44244736,1
-45357824,1
-46303744,1
-47171840,1
-47974144,1
-48669184,1
-49147648,1
-49275904,1
-49428992,1
-49245440,1
-48789248,1
-48246528,1
-47430144,1
-46248704,1
-44984832,1
-43456768,1
-41847040,1
-40024576,1
-38240000,1
-36116992,1
-33920256,1
-12818176,1
-11979008,1
-11009024,1
-10102528,1
-9006848,1
-8011008,1
-6925312,1
-5655552,1
-4377344,1
-3054080,1
-1936640,1
-512000,1
631296,1
1793792,1
3057664,1
4101632,1
5317632,1
6301952,1
7139840,1
8105216,1
8621312,1
9417216,1
9820672,1
10251264,1
10696704,1
10793984,1
10892800,1
10863616,1
10689280,1
10471168,1
9907712,1
9497856,1
8908032,1
8177408,1
7354624,1
6340096,1
5214464,1
4003072,1
2813184,1
1173248,1
-342528,1
-2178816,1
-4340736,1
-6760960,1
-9058048,1
-11644928,1
-14428672,1
-17160960,1
-20027392,1
-22799872,1
-25619456,1
-28356608,1
-31219968,1
-33830912,1
-36460288,1
-38909952,1
-41616384,1
-43880960,1
-46323456,1
-48573696,1
-50968832,1
-53213440,1
-55390464,1
-57714432,1
-59845376,1
-62064640,1
-64194048,1
-66226176,1
-68213248,1
-69911552,1
-71595520,1
-73292288,1
-74594816,1
-75920384,1
-77052928,1
-78033152,1
-78807296,1
-79434240,1
-79883520,1
-80111360,1
-60739072,1
-58010880,1
-54780672,1
-51294208,1
-47504128,1
-43485952,1
-39317760,1
-34764032,1
-29864704,1
-24955648,1
-19969024,1
-14949376,1
-9830400,1
-4633856,1
403712,1
5290496,1
10072064,1
14683136,1
19200256,1
23572480,1
27631104,1
31691776,1
35610880,1
39546880,1
43060480,1
46957056,1
50489344,1
54113024,1
57622272,1
60906496,1
64301568,1
67498496,1
70567424,1
73550080,1
76403456,1
79021056,1
71258624,1
68568064,1
65799424,1
62823936,1
59470592,1
56056576,1
52258048,1
48412928,1
44308480,1
39804160,1
34963200,1
30152704,1
25088256,1
20063232,1
14839296,1
9390592,1
4003840,1
-1374208,1
-7112448,1
-12385792,1
-17516288,1
-22415360,1
-27172608,1
-31197440,1
-34937856,1
-38297344,1
-41050368,1
-43363072,1
-45585920,1
-47079936,1
-48409088,1
-49254400,1
-49979392,1
-50289664,1
-50432256,1
-50469888,1
-50468096,1
-50204672,1
-50103552,1
-49632000,1
-49203968,1
-48752384,1
-48336384,1
-47738880,1
-47038976,1
-46280704,1
-45406208,1
-44291840,1
-43015680,1
-41520896,1
-39862784,1
-37938944,1
-35648512,1
-33329920,1
-30670848,1
-27906560,1
-25033984,1
-21929216,1
-18414848,1
-15063552,1
-11606272,1
-8342272,1
20540928,1
22121728,1
23506688,1
24908032,1
26169344,1
27604736,1
28687872,1
30013696,1
31258624,1
32372736,1
33483264,1
34351104,1
35268608,1
35989760,1
36270080,1
36483072,1
36421888,1
36275200,1
35754752,1
34848256,1
33756160,1
32201216,1
30370304,1
28263680,1
25998848,1
23103232,1
20366848,1
17434112,1
14205440,1
10967808,1
7665408,1
4342784,1
1003264,1
-2359296,1
-5697280,1
-9251072,1
-12570880,1
-15971328,1
-19468288,1
-22841600,1
-26373120,1
-30036736,1
-33799424,1
-37591552,1
-41863424,1
-46233600,1
-50818560,1
-55539712,1
-60672768,1
-65800448,1
-70953472,1
-76401152,1
-82022400,1
-81801728,1
-76676608,1
-71516160,1
-66217216,1
-60586240,1
-55244288,1
-49867520,1
-44365312,1
-39060736,1
-33681408,1
-28466688,1
-23257088,1
-18187264,1
-12933888,1
-7991296,1
-3103744,1
1539328,1
6158336,1
10728704,1
15131136,1
19715840,1
24257536,1
28933632,1
33443840,1
38158592,1
42736128,1
47486208,1
52017408,1
56600064,1
60826880,1
65027072,1
69130752,1
72500224,1
75906816,1
78907904,1
80700160,1
79863040,1
79065344,1
78050304,1
76913920,1
75500032,1
73969920,1
72164608,1
69918976,1
67641600,1
65078784,1
62248960,1
59319040,1
56157184,1
52983552,1
49540608,1
46309888,1
43121664,1
39421952,1
36124672,1
32770816,1
29380352,1
26160128,1
22974976,1
20082432,1
17253120,1
14258176,1
11672576,1
9318400,1
6923008,1
4709120,1
2739968,1
701440,1
-1096704,1
-2804992,1
-4449024,1
-6130688,1
-7611392,1
-9001728,1
-10604032,1
-11790336,1
-12927744,1
-13771520,1
-14641920,1
-15145984,1
-15492352,1
-15632128,1
-15315200,1
-15113472,1
-14536960,1
-13711104,1
-12649728,1
-11747072,1
-10423808,1
-9227520,1
-7839488,1
-6444288,1
-4882432,1
-3462144,1
-1411328,1
489472,1
2687488,1
4998144,1
7572224,1
10461440,1
13270016,1
16492032,1
19840768,1
23220480,1
26789376,1
30345984,1
34069760,1
37948416,1
41673728,1
78376192,1
79319040,1
80097536,1
80649216,1
80664832,1
77902848,1
74706432,1
71053312,1
67016704,1
62549248,1
57803520,1
52670464,1
47269376,1
41695744,1
35933440,1
30138368,1
24428032,1
18307584,1
12410368,1
6941696,1
1129472,1
-4215040,1
-9765632,1
-15197440,1
-20185600,1
-24864256,1
-29556736,1
-33880320,1
-38028288,1
-41939200,1
-45893376,1
-49704448,1
-53590272,1
-57380608,1
-61255424,1
-65474560,1
-69393408,1
-73646592,1
-78099968,1
-82400768,1
-86773760,1
-83054848,1
-78321920,1
-73689600,1
-69018112,1
-64428288,1
-59962880,1
-55596544,1
-51430144,1
-47310080,1
-43335936,1
-39546624,1
-35871232,1
-32480512,1
-28791296,1
-25407744,1
-21983488,1
-18525440,1
-15258368,1
-11882240,1
-8364544,1
-4900864,1
35388160,1
36932608,1
38242816,1
39492864,1
40793856,1
41776896,1
42786816,1
43852288,1
44725248,1
45841152,1
46690816,1
47503872,1
48406016,1
49310208,1
50164224,1
50737920,1
51537408,1
52091648,1
52779776,1
53266432,1
53728000,1
54140928,1
54508288,1
54489344,1
54447104,1
54350336,1
54141696,1
54032896,1
53721856,1
53548032,1
53310208,1
53353472,1
53459200,1
53686784,1
54020096,1
54430720,1
55111168,1
56016384,1
56850688,1
57687552,1
58641152,1
59488512,1
60440832,1
61264896,1
62000896,1
62434816,1
62718208,1
63069696,1
63147264,1
63104256,1
63188992,1
63039232,1
62948864,1
62886400,1
62961152,1
62966784,1
63163648,1
63459072,1
63759872,1
64179200,1
64276992,1
64797440,1
65127680,1
65320960,1
65593088,1
65585664,1
65645824,1
65712640,1
65355520,1
65028608,1
64640256,1
63982336,1
63300096,1
62244864,1
61344256,1
60469760,1
69214464,1
70748672,1
71980288,1
73159680,1
74095616,1
74717952,1
75213824,1
75501568,1
75424256,1
75240960,1
74892288,1
74394880,1
73554176,1
72616448,1
71545088,1
70528000,1
68986624,1
67824384,1
66510592,1
64673536,1
63222016,1
61473792,1
59778304,1
57957632,1
55870464,1
53503232,1
51281920,1
48811776,1
46088704,1
43301120,1
40309504,1
37235200,1
34416640,1
30960384,1
27875584,1
24731392,1
21434112,1
18133248,1
14787840,1
11335680,1
7672320,1
3929600,1
-32000,1
-4310016,1
-8515072,1
-13204224,1
-17798656,1
-22338816,1
-26733824,1
-31289856,1
-35616256,1
-39574016,1
-43535872,1
-47308544,1
-50595840,1
-53721088,1
-56655616,1
-59308800,1
-61572864,1
-63896576,1
-65808896,1
-67779584,1
-69548032,1
-71222272,1
-73129216,1
-74794752,1
-76534528,1
-78544128,1
-80461056,1
-82630400,1
-84660992,1
-85684992,1
-83670016,1
-81616640,1
-79259904,1
-77116160,1
-74988032,1
-72527104,1
-70360832,1
-67944704,1
-45541120,1
-44742912,1
-43871232,1
-43104256,1
-42493184,1
-41756160,1
-40913152,1
-40076800,1
-39307776,1
-38347008,1
-37194752,1
-36047360,1
-34621184,1
-33217536,1
-31594496,1
-29899776,1
-28221952,1
-26528768,1
-24997632,1
-23185152,1
-21769472,1
-20384512,1
-18923264,1
-17980160,1
-17346816,1
-16520704,1
-16201216,1
-16110336,1
-16018432,1
-16389632,1
-16709376,1
-17358336,1
-18017792,1
-18931968,1
-19825664,1
-20722432,1
-21660160,1
-22597632,1
-23663616,1
-24454912,1
-25175296,1
-25945600,1
-26397184,1
-26880512,1
-27118080,1
-27027200,1
-27008768,1
-26469888,1
-25742336,1
-24766464,1
-23468544,1
-21998592,1
-20353792,1
-18346752,1
-16184832,1
24264960,1
27225600,1
30109952,1
32955648,1
35739136,1
38657280,1
41783040,1
44912128,1
47972608,1
51170304,1
54374912,1
57622784,1
61064448,1
64332800,1
67675648,1
70941696,1
74090496,1
77144320,1
79904000,1
56229120,1
53991168,1
51348736,1
48360960,1
45138176,1
41702144,1
37912832,1
33876224,1
29534720,1
24827136,1
20063232,1
15170304,1
10266880,1
5288448,1
567808,1
-4015872,1
-8682240,1
-12955648,1
-16691200,1
-20366080,1
-23687424,1
-26555904,1
-28997632,1
-31339264,1
-33122560,1
-34892544,1
-36197632,1
-37715968,1
-38738176,1
-39977472,1
-41058048,1
-42118656,1
-43148288,1
-44221952,1
-45236736,1
-46437120,1
-47641600,1
-48935680,1
-49866496,1
-51173376,1
-52268288,1
-53278720,1
-54149632,1
-54969088,1
-55514880,1
-56012032,1
-56237312,1
-56394752,1
-56324096,1
-56029440,1
-55675648,1
-55051776,1
-54524160,1
-53859584,1
-53105920,1
-52457472,1
-51586816,1
-51025920,1
-50266112,1
-49633024,1
-49203712,1
-50401792,1
-50735104,1
-51105536,1
-50976256,1
-50941440,1
-50895360,1
-50686976,1
-50552832,1
-50283520,1
-50128384,1
-49871872,1
-49783552,1
-49504512,1
-49250048,1
-48881664,1
-48567040,1
-48116992,1
-47501824,1
-46917632,1
-45964800,1
-45317888,1
-44583936,1
-43589632,1
-42587904,1
-41465856,1
-40211712,1
-39128832,1
-37532416,1
-36130304,1
-34482688,1
-32983552,1
-31241728,1
-29724672,1
-27998464,1
-26841600,1
-25263872,1
-24124160,1
-22984704,1
-21742336,1
-20689152,1
-19901440,1
-19089152,1
-18049280,1
-17453568,1
-16820480,1
-15926272,1
-15216384,1
-14461952,1
-13636608,1
-12996864,1
-12093696,1
-11264512,1
-10423040,1
-9561856,1
-8774656,1
-7868928,1
-7117824,1
-951040,1
-391168,1
415232,1
1322752,1
2669824,1
4190976,1
6033664,1
8016640,1
10128128,1
12573696,1
15056640,1
17498880,1
20403200,1
23039232,1
25648896,1
28120064,1
30693376,1
32854272,1
34860544,1
36753664,1
38454528,1
39849216,1
41079296,1
41986560,1
42802432,1
43508992,1
43817728,1
44011264,1
44219136,1
44335872,1
44410880,1
44461056,1
44506112,1
44702720,1
44881920,1
45220352,1
45587712,1
46365696,1
46826752,1
47473408,1
48132608,1
48796672,1
49411072,1
49882880,1
50370560,1
50512384,1
50697984,1
50627072,1
50509312,1
50123520,1
49611520,1
48807168,1
47747584,1
46627840,1
45180160,1
43782656,1
42117888,1
40231680,1
38481152,1
36534272,1
34688256,1
32819968,1
31115264,1
29338368,1
27790336,1
26339328,1
24978944,1
23917056,1
22867968,1
22008832,1
21363968,1
20847104,1
20525056,1
20307968,1
20129280,1
19935744,1
20019712,1
19840512,1
19689216,1
19621632,1
19694336,1
19549184,1
19431680,1
19265024,1
15086592,1
15399936,1
15867904,1
16509696,1
17095168,1
17878784,1
18296576,1
18934016,1
19329280,1
19769344,1
20041216,1
20232448,1
20240896,1
19927296,1
19817216,1
19626240,1
19183872,1
18854144,1
18257408,1
17992960,1
17388800,1
16946176,1
16547584,1
15918592,1
15410944,1
14792448,1
14243072,1
13813504,1
13126656,1
12580096,1
11909376,1
11411968,1
11179776,1
10779904,1
10684160,1
10629888,1
10585088,1
10753280,1
11143424,1
11464704,1
11679232,1
12046336,1
12433152,1
12840704,1
13233408,1
13634048,1
13939968,1
14149120,1
14209792,1
14177536,1
14126336,1
13589248,1
13001472,1
11930880,1
10837760,1
9468672,1
7843840,1
6157312,1
3996672,1
1880320,1
-412928,1
-2939904,1
-5193216,1
-7889408,1
-10384640,1
-12960768,1
-15602688,1
-18332928,1
-21140736,1
-23932160,1
-26963456,1
-29993472,1
-33097216,1
-36469248,1
-40053248,1
-43574016,1
-47229696,1
-85358592,1
-82800896,1
-80114688,1
-77272832,1
-74464256,1
-71531008,1
-68832256,1
-66159104,1
-63498752,1
-61093120,1
-58420224,1
-18034176,1
-14121216,1
-10007552,1
-6024192,1
-1797632,1
2333952,1
6217472,1
9917952,1
13540096,1
16989952,1
20207360,1
23134976,1
25855488,1
28312576,1
30312448,1
32022528,1
33506048,1
34846720,1
35836416,1
36702208,1
37279232,1
37946112,1
38113536,1
38539008,1
38673152,1
38787584,1
38993920,1
39313664,1
39613696,1
40004864,1
40508672,1
41017088,1
41704960,1
42381056,1
43222784,1
44102656,1
44977152,1
45836032,1
46566400,1
47240192,1
47598080,1
47785984,1
47771392,1
47480320,1
47025920,1
46238464,1
45091072,1
43736320,1
42197760,1
40596736,1
38615296,1
36907520,1
35018752,1
32914688,1
31043584,1
29365760,1
27611392,1
26106624,1
24556288,1
23439360,1
22395136,1
21515776,1
20960768,1
20352512,1
20104704,1
19792640,1
19969792,1
19995648,1
20145664,1
20478720,1
20633856,1
20742400,1
20855808,1
20891392,1
20911104,1
20426496,1
19910144,1
19428096,1
18703872,1
15927552,1
16985344,1
18212352,1
19422720,1
20701696,1
22219008,1
23544320,1
25052416,1
26481664,1
28085248,1
29509632,1
30981376,1
32453632,1
33845248,1
35112192,1
36438016,1
37599232,1
38846208,1
39886336,1
41004544,1
42250496,1
43354880,1
44400896,1
45463296,1
46578944,1
47574528,1
48628736,1
49351936,1
50347776,1
51200000,1
51991296,1
52530688,1
53103872,1
53700864,1
54232320,1
54487552,1
54694656,1
